id,latitude,longitude
661a18cf-384c-4cbc-8413-04b2f3fc9158,38.6979868312935,-9.21770616530365
61408583-446a-4357-928c-1cfcf17ecfb0,38.69749965654392,-9.192839863763986
a633d75a-5f4d-40c7-9f3b-02419b4030bf,38.69644950505918,-9.221064719012356
72102cb9-d4b8-4f9b-b89e-e08a5935613d,38.69987824917551,-9.220664278032865
575c65ba-9dc2-41bb-ac7c-d408f28fb881,38.69703190698634,-9.2018285586141
618ab09e-3074-4c4b-af43-c8c399d89c9f,38.70153050999467,-9.220767367339104
12519463-aed0-4197-971c-fdd289e2cfa3,38.69428560254251,-9.202594081213073
904c04be-57bd-43c9-b397-4bd947c9c5ce,38.69838135867676,-9.225968788225567
cb202929-ada4-4c6b-bdab-9287410c884e,38.69757975936839,-9.201983064423166
c93c57f2-5ff1-40ce-8f30-75fb26bbd02e,38.6980253620643,-9.218091224072262
d8a18e14-84dc-4378-ab4c-3bc9a42538f6,38.70185615015918,-9.203743613490351
ad3c2fe4-b62f-443c-b703-3e7047734ab4,38.696341948739445,-9.219842995938688
a3f7d691-7f18-4d0b-9611-d75fc184527e,38.70163727469609,-9.217580305785907
5e3057c1-a3fd-4742-aa8a-25f1605efcab,38.697696797179006,-9.217187355730534
221e76de-a030-4e78-ad4d-69b948a50c21,38.699164301480195,-9.220234809465223
e33cba1a-8fcf-43f3-b596-1146fb4a142b,38.70021292657739,-9.214921239329824
4b470147-ad41-4f94-b146-fb796a26699a,38.696745932600926,-9.194232853941404
85a00265-fb9c-4fee-a0f1-eeacc7e6e41c,38.69935435,-9.214626650000001
80723017-d06a-48c0-a656-3cd118be178d,38.69721019999999,-9.2188423
56d11d62-873b-4698-9484-b4a69d0ae02a,38.69805545261164,-9.19168471354037
bdef95b5-e89d-4aa0-8235-209f6a36b4f2,38.69727356048483,-9.198221667308387
5834c715-2465-4b64-9aba-683ee94a3a4b,38.70176895448786,-9.22074701102593
7ac22471-716b-4d43-82cf-66a330e7fb13,38.701660671653016,-9.21719712501653
2b8f1723-aac0-4f19-87bb-52185511a8b3,38.70019889951822,-9.211717829443925
65cf79c7-d27f-4fe3-9787-44e9bf343101,38.7000441,-9.218633
4845f409-81de-42a4-b93e-694bfad87027,38.70199639999999,-9.199517749999998
e9ce1f9a-57f1-43b3-a88a-2b2b3cbca347,38.696745233528745,-9.219477937045637
7064d032-e8f5-46c0-a192-b87c84fc4f7e,38.69546485,-9.195369549999999
03ec8866-3107-4c13-8e34-e5c8ec38b81b,38.7002121724214,-9.225064838667471
5ab82f6e-bc86-4858-b6b7-011a2455db06,38.69265863639478,-9.22179137872322
d5b6fa48-d554-4909-b563-7d5b31e1a078,38.69844536644669,-9.198753695544415
9da78d54-145b-4d8d-a055-59ee3a4cc866,38.70168222743073,-9.220415553482031
39e62663-9b8f-413a-828f-ee62e44229ce,38.699385096357304,-9.20365170257991
6116ac2c-7602-41db-affb-e204e9490d67,38.7008767007458,-9.210593558636283
20cb98b9-cb04-46ac-adce-55bf7f811108,38.69796059687911,-9.219816534097749
b9a6f310-329b-414e-bc57-567bc2688989,38.69626740525673,-9.197606269526736
3577466d-db94-4e68-8d27-7101f665d910,38.698943671410014,-9.205161520398699
9499518d-4f02-4c4e-9cbc-54bb55603ade,38.697190931029205,-9.21757693153625
cf650e2b-ca25-4044-9f5d-64d1385c00d4,38.69861163817619,-9.21348459979135
54cc0520-fea7-4f3d-b646-c77297208fd6,38.69886440577608,-9.218063676705253
abc514cc-c966-4a6e-8d7c-a17124f1d93d,38.696068499999996,-9.215876199999999
64e19c59-20c3-4362-a82b-343e45233203,38.700945655765494,-9.20495649617689
2f34cbb8-a28a-44cb-b174-c51fd8ad2f33,38.70048695638884,-9.22567426892565
e2bc2e14-d0f8-47ad-ac2f-063add1d5c70,38.69990971542999,-9.208585384362538
f94d1d0a-a658-4b5e-a87a-c45741f7a84e,38.69791751082639,-9.216400359298484
2a22d7ad-f3f9-407a-a020-100f7a96a450,38.692827449999996,-9.21351125
fa59cfce-de3d-4faf-872a-f87d79c3d290,38.70079048834189,-9.204989700884456
abb794d8-ca05-486c-b568-ee2b7bb16743,38.69951563709442,-9.224015927170024
77e1fe9d-b3bf-49ed-834a-1fb1a3209632,38.696954948543116,-9.21136477518044
d7317196-79ca-41a8-a526-884d5649173c,38.700718430861265,-9.201526221022814
4bf9f488-7b15-4bf8-91df-05e6a401a7cc,38.69702362107918,-9.202928643983872
c97a4926-1cc3-40c8-841c-f73808bcbbb2,38.69880329539868,-9.217637136978283
1cfb2552-bdd9-47df-a786-6df0c7908473,38.69668131031779,-9.212853444741272
e3d02752-bb20-400a-82bb-9b80ff5f050b,38.69503176134977,-9.217202762100646
dc074a0f-e8d3-45c0-a06e-5013549edaa5,38.69934629691407,-9.221050525532334
c8bba19d-b9d2-4723-8b0f-479393fb2c4a,38.69665362200677,-9.21759772546393
c02c2309-7636-4773-90f0-f15b2d606e97,38.69815689412002,-9.217529610431042
05c918f0-8ecb-4758-8562-4934b0c15cf3,38.69874675671545,-9.19894455120291
e8c5a0de-3741-42c0-a1f9-0cf8650eeffc,38.69854344876019,-9.199306189928441
c37f502d-b1dc-4684-9e10-3f79c4fcd1e3,38.698052735169505,-9.193707526016482
fa83bcab-eaf3-4b63-b2aa-468a937ab41a,38.69872490000001,-9.2136256
b4c8edba-6f76-4004-9090-8c93a4abb50d,38.70030865369795,-9.211312330189442
3e22cd02-a841-4ef6-a83d-425d3de0beaa,38.699401349533595,-9.2137174341426
c43bf173-d5e4-4471-9e87-8e33da71b83f,38.69699736653129,-9.196731404450723
92ba674c-2c2d-49f3-9dab-cc6e5a330ab7,38.69489021150725,-9.204192623476908
48cc6fc1-d47a-4a0e-9573-461c885ca403,38.69540457020196,-9.222022164368642
f83ecf48-be45-4d71-a5c9-c3575f8ad143,38.69956860664403,-9.225258946029768
2b8b2f5c-4221-489c-92dc-53524fac004d,38.69717535409077,-9.202933732140416
86690f7c-e99b-4f1a-b7d4-a8a2dfea1919,38.69460332478749,-9.219769948651134
7989c2cb-6061-46cc-aaff-7f6533f857a8,38.702269039843664,-9.216184493003986
f530a3c2-f7dd-44c1-bf42-054643946617,38.69668503793359,-9.216588511213274
513680c5-3475-4252-8a3e-20d3345f2ab0,38.69684060994806,-9.214193271186394
17c32211-8eeb-4c72-ae64-5c0a62ec3d77,38.69715477360464,-9.21805276860887
82de647f-8e01-4332-9bd0-69c40ede24ed,38.6959144213686,-9.214568237848905
bcd9e22c-9713-4016-8f76-23dbf78a9bc1,38.69883547819465,-9.204478538498511
d7302100-6a12-46fa-a1ce-0f188c9fd7ae,38.70410516145169,-9.203602132144834
df36bc6f-572b-4f74-baa5-2a41274ff787,38.699311858854884,-9.211629889537097
01931eda-dbd9-4605-9ac3-00d5792e69c1,38.69696846008996,-9.202529734393092
ebd7dd4e-52f4-4984-83f9-0bb9cc553985,38.69623300625133,-9.210902881325634
d1a7d7c8-87ed-428f-9ce0-37da88a1c71c,38.69897468579787,-9.211489582916117
b74a4df6-56eb-4dc6-978a-ee10d154afa7,38.69698221151068,-9.20196805777761
40cb77dd-ebab-4709-9a76-bdb96edd07e5,38.70120275075752,-9.203244711563666
97330150-b2a9-4dc9-b190-9ef40ee1d778,38.69740935683531,-9.213487587267583
327d668d-e09b-4d62-aaf3-70dc6d296ad9,38.69602483666554,-9.215265117832615
bfdefc35-4412-4b1a-9752-98fee75f6a1a,38.697155209433745,-9.20271452940447
14ff69e9-361c-44d4-adc2-924cf5391a74,38.69949711242409,-9.199357080300388
1fe50892-54d7-4c8a-a560-1747ca74069c,38.698913074426,-9.214538259044593
d87d755d-c92a-4818-90a2-a4ecc72e6844,38.70054848403645,-9.219067062630932
1284bff2-a49c-4fde-8d77-d69f30280dbb,38.700153613162946,-9.220008424909935
187c4714-5ac6-484d-bacf-98e787a2dc36,38.7022832,-9.2055627
d088407f-2e6a-4e97-b021-1af4c1ba5ca8,38.69986933140258,-9.210400848523268
17ca23d2-0f47-4f63-8103-868c3900cc80,38.70023215119754,-9.197927428146379
d10709b7-af0a-4ca6-8539-3487c7cc355a,38.703675219587794,-9.203050493039752
3e55f379-bd5d-4829-9728-c00c48272abc,38.70041411737716,-9.218962475506443
982c15c2-6c4e-4479-b52b-3c00e52c7d70,38.69873043562832,-9.199174644588947
207dff42-81e5-40cf-807d-1dba71e8954f,38.70350380079892,-9.20336665810866
ecf781ed-4740-4421-8f9b-155326105445,38.69680134999999,-9.21532405
c2ce2a19-7da3-498f-b5a6-593a65f48a98,38.69305570026373,-9.22091941798371
8ec0cc5b-d5e5-4ed9-9a39-216aea533f0d,38.69683323680168,-9.226842687396882
f3630d9f-2782-483d-945c-29b779522965,38.69585543616361,-9.21932157592912
22b5a3aa-5262-4862-8879-481963e83223,38.70082024223066,-9.223455816876394
edb24336-a860-47f7-a774-aeca49681740,38.70064745,-9.211207299999998
c89f651b-0936-41b4-8055-2a5e229dc564,38.69643656601004,-9.217311206042671
b6279462-6262-481a-ad64-89750f0414ac,38.697152896564376,-9.219590074976526
201abe1c-a9fc-45ef-88e2-0549e1f475ca,38.697517788903234,-9.21660338684556
a42064b8-3417-4895-bc7b-b1b6ee25bced,38.70151811844677,-9.204221045464443
dc94b825-4a02-4ce2-9cc2-d202c981824d,38.698106482293014,-9.217599002050706
6efe1593-87d7-4499-b9ed-55e8f4c2c208,38.698885757597935,-9.220129640473624
00aab9e4-22ee-4f74-afa3-fd4d6cb48217,38.70243589684405,-9.216715627105117
d53ca489-9dfd-4266-b533-ebfcb4d4c64c,38.69819138614381,-9.21699227059301
65671867-f47f-4ec8-9d83-92e5c01ba702,38.699716618642164,-9.20474367694979
17e4390b-8325-4fc0-b655-d0c2ceb0d157,38.70043473510793,-9.205388778528285
630dc333-d60e-4343-a922-b42eba523866,38.69655957744482,-9.21763060400445
c6d14307-e917-44b9-accd-389a4a79565f,38.70135504999999,-9.2156253
b42c4496-5991-413b-814c-d8d2f27ed1f1,38.697552846580834,-9.20360529033221
ef0399a2-c9b8-4584-8b68-094892b5e277,38.69732016276637,-9.216727687972412
82af3557-4ad8-4979-a485-ace6a05c21fd,38.70181875011944,-9.220480216545962
e85ac2da-adbd-4cb1-81c9-26316a130628,38.69749677004652,-9.192764221689139
f53613a5-85ed-4fcd-812c-380a8db69362,38.70193929816443,-9.203779800027734
847b3afa-31fe-4447-b141-93798846bb4f,38.69619496256353,-9.22009387004538
f726929f-6ab6-473b-b602-ce89b7618b04,38.698254946829586,-9.198566836889313
29f77325-4781-4496-9937-1c4cb038b6b8,38.69699293512915,-9.202189501588645
c77e04e2-29e5-44eb-9bbc-c84253c9d53e,38.699218462393105,-9.220158580686693
aff39e68-34fa-4c46-b597-84a8e072f433,38.697818618258424,-9.202061410326856
43c6e7a1-7138-4456-b2b1-a490faebd1e7,38.70136668022416,-9.199593135464845
6238b319-d6c9-4452-81bb-6b787ab119bd,38.701256263757585,-9.203361417548882
e12ace9e-4a4d-44fb-bd09-05805ddb4dcd,38.69853000289339,-9.206399528057208
e2445d86-27e5-4126-898b-14a0b1596227,38.70361256881289,-9.208135189848853
d449e40e-dd60-4ce1-9a0a-001c3d7e4687,38.697013517755735,-9.219728674586104
8bd170b5-7540-4a8c-b564-16257a656f2f,38.69779582371965,-9.203152869719782
60f91412-2f96-4f31-b268-19cf1d804be3,38.700189943924244,-9.223968593469976
c9f08b08-bd65-4cd8-81c3-127a82b3d1d7,38.69747281687501,-9.216270397285523
1a7320ba-d345-4fb9-a891-3b67f9f4e20e,38.69521915859469,-9.213628857881748
565e30e5-7337-4802-b0a1-973c965eb6f3,38.70003180938952,-9.212402718942394
050c7514-2ec3-465f-a317-7da09de9cf3c,38.698337269053695,-9.219835613104552
c5b25cbe-f186-45cb-a727-44feaef9e1f4,38.69736691724783,-9.193446988836358
3dda4a34-af1e-47ce-b267-1685b1000fcc,38.70162486920945,-9.20568253035949
468d2264-3790-49fd-8681-f24240a0d021,38.69751425248558,-9.214212219463068
02e9e987-901a-42e9-b4ce-90a0ce08d7d7,38.69742066462994,-9.20143658766326
a044aebc-3acd-4d05-a2be-20ecd998c42e,38.701549099999994,-9.203638349999999
c4848501-300a-4aa0-a177-2c893a10bb46,38.6936487501624,-9.223589716695594
a55839df-2274-4320-85dd-c24c8c5d78d3,38.69490535,-9.21169935
4ffbb766-04dd-4a36-8820-2f98da865689,38.698209619471264,-9.188132278290887
cdafe31c-0488-4e3b-a202-0ca925b0de37,38.70037099457209,-9.220142705474537
d63a8ddd-4f70-459a-843c-18fe18b88fb3,38.695245943386794,-9.214804240705448
16aa59e2-bf9f-4a1a-98e5-66a2dc9f7180,38.701361305109465,-9.218799992996301
7a6dbc1a-b961-47aa-94f5-2b3b8819d066,38.70027495951976,-9.20551143888049
20f3eb75-482a-408d-8e93-86ed6ce8a0ca,38.700639497012496,-9.21870931177639
081bcf04-2b83-4e3a-8391-9bdf078cc4ba,38.6999220596656,-9.203399218099099
95b1d0dd-6bf9-476b-9cf3-b81fa8a5d1b2,38.69959336464928,-9.219990220913827
42720797-bad4-4ece-ac85-5129fa64b6b8,38.70183901096787,-9.220063181376382
7d8a7132-bc62-47df-9520-98fc17ded804,38.70368376938984,-9.202564680832127
57cd9be4-0608-418c-ba10-e4eaa00456d9,38.69937271520059,-9.216848044600088
87736654-39a3-4f86-809f-d53376d2520b,38.697481920438555,-9.202276099625957
783affb4-4c7f-447d-8491-fd21587246d0,38.69824126724163,-9.219987840351541
2c359097-dff1-4763-8946-dad2320eef69,38.69610522248798,-9.21901187399832
727541e1-39af-4a3a-bdcf-011846d5f9ac,38.704428199999995,-9.2212481
41940b5c-dab6-4ea4-9481-feee1665f8c8,38.69872206783265,-9.220454093791652
78d0ae8e-d4bf-4108-9a81-e7170ac39dac,38.693055787110154,-9.213482766896243
eac529cc-a350-4304-aaa2-54fcda9b2f61,38.70273364999999,-9.2095717
7d0dc822-4e8a-42e3-af6f-c67385a62737,38.6980167706168,-9.219369929704841
00b9378c-0234-4356-a996-3ff5f984571d,38.70096865,-9.222699050000001
ea7f53f6-c17b-4e90-b9f2-1d6ad2f10830,38.69776851903753,-9.217517279017262
ea4645ea-2d1f-4d23-be35-167ee629ff78,38.694969273427375,-9.216451417765072
38af523f-ffb4-45a6-b7c2-a47c47f8aa2f,38.697741677469196,-9.202706709461681
376fd863-6a60-4146-880f-0202f0a60109,38.69725188906867,-9.21785128348634
47739109-5765-464a-b17b-9f5e6915526d,38.70020093147109,-9.193849082511912
279d773e-081b-492b-b2da-0e0f28df1fd7,38.69839,-9.193697100000001
ac01bb84-1690-4342-b6db-3725365070f3,38.70433935006553,-9.203706947179379
34b8523a-7060-46ec-99d7-c0e0c5106506,38.701468319515364,-9.207588970218477
cd8837b5-b27b-42f4-b2aa-5822f67e2e57,38.6978163,-9.202616849999998
774444b4-10f3-4d43-aef4-3a601f99e7a5,38.697696007529615,-9.198020444204182
3ff659f8-e91f-457d-a2ae-f0915ef3a5a8,38.70076384692796,-9.219233009555312
c7759349-4474-4617-ba86-410e7c2d4b16,38.7001852960882,-9.205053177449033
a904ed96-23c1-400a-be71-fd230645bc1d,38.69661930244402,-9.219875947188358
919464f2-cf41-429c-8b9e-c53cfb059ee8,38.70138997150983,-9.22216497302051
0f84be64-8664-4cc9-a897-b8eac14935e3,38.697749408090154,-9.218858488567975
ede65337-506f-4d90-9a02-896577580c5d,38.69993968106723,-9.199466390789865
4b7adc73-483a-40ee-a661-649ec85a1b98,38.69793889403529,-9.210622581502191
cc632eeb-7151-4689-a0d9-9ab504ae71b1,38.69700163694275,-9.217752018754002
7dff13fc-bc56-4ae0-9843-74dd4ab32bcf,38.696085461858736,-9.203645935377729
39a84373-4e63-47b4-97d2-a32df724b288,38.69837982063461,-9.19255241730262
e8f1227f-52a6-4e1b-9c0c-93e01b0c39f5,38.69795647189949,-9.201674336228928
2564b0fd-cbf0-4a9f-bfd1-d8207c4ff04f,38.69865244873475,-9.201457890388888
c3dda194-cf49-40c9-b605-3727ae256874,38.6973569,-9.211126799999999
44909c39-d174-40ec-9d96-73823d13aefe,38.69669079976562,-9.22199219446343
fb71deec-c991-437b-8102-7d1093fbc671,38.69864209302395,-9.192813580092231
547f2606-844f-47d5-83b5-01fed307dc7c,38.70182617209787,-9.22617424468777
b8403876-ac09-48bd-834f-e633773be0b2,38.698136836291646,-9.20814780820534
7186bf0f-6b39-4e19-b65e-f66178132d96,38.69749527845104,-9.216959991121737
8cfe7817-6e8c-40bb-80f8-54008e272d48,38.69685451775574,-9.218797474586104
22209ec5-288a-4d06-88d7-66481224b02e,38.69374434142634,-9.206970025525415
c224805d-cf7e-410b-bbdd-752dcd2942f0,38.699137519163976,-9.193160303768307
c4bf5677-fd75-4814-88ba-b7b0b068dedb,38.697925801762715,-9.212697855464516
bbf04593-1885-479b-b814-6057936d86b6,38.70234524652272,-9.205374221770478
18015a02-3772-41b3-8869-4edabbed6650,38.697927506734366,-9.194039505420182
51c43f18-19a9-47d3-8d2f-fb8b9f36bde2,38.69765773477851,-9.202831126324662
4db1ae45-ab98-48e7-b506-7e51abe3b5d4,38.70074156967677,-9.203203041042476
9207f948-a45f-4392-920e-a379c366bc86,38.701009799999994,-9.205033749999998
1b8441cd-43c7-4031-932d-71bdaab6cd21,38.698921127795785,-9.218126376910739
7d14a91c-0cbd-4f60-a199-54dd6cf20be4,38.70222803495643,-9.20340697620377
c9a430f7-be7a-4734-ac52-5f8756e0de6f,38.70154508233856,-9.204309968186424
32adf238-ef07-4379-8d5d-97a8551f0134,38.700711250000005,-9.211511199999997
b0234450-82e2-4f5c-a06a-40a7ecac2615,38.69752381780774,-9.224550537108167
85f957bd-f43b-4766-91f9-9c9ec14d93a3,38.69580795551105,-9.211164981220122
ec0b0c58-fe23-4633-a35f-071c3225b207,38.697465458567954,-9.215911488505862
b7c1e3cc-c397-4ba4-a312-51f0a7877a21,38.69687091308196,-9.219325545375803
1b11b00e-cd0b-432c-8111-514a68ee5120,38.698130913166196,-9.199102163834096
4488b4a5-8628-4ad8-90ba-9feebfb40dc7,38.696934520103696,-9.2248500571864
0f07a438-c3c9-44ea-b191-1fc472585164,38.698551186664275,-9.211274171941739
f48b6fb0-e279-4230-a2cf-4355f1009e1c,38.703772399025304,-9.22131300488597
48150f14-17fc-4fc3-8b27-03f06a17ac6d,38.696162682683614,-9.21830168194896
dbd571c9-2e22-473a-a7b9-66430a03f398,38.69961634966181,-9.216482614483283
159e598a-f4d4-4216-8182-3605670f8730,38.696897304445066,-9.212930891136415
cb222a83-bbc6-4fbd-96e5-6c3a968c8a44,38.6995034,-9.2051889
ed1b4ae4-d5cd-459b-bf76-87e9aea57f51,38.697549262786325,-9.201699883538415
25b354f1-ad22-45ce-8107-b090d291116a,38.700657838491246,-9.223872751262247
f4f07eed-64db-4618-9dcc-9dfc94641fe2,38.701809730883745,-9.198046521359592
5e471948-c7a7-44ee-a1db-69c8dc28a73b,38.69482712505355,-9.21825613879421
331c240a-386d-4606-b5e7-44e52ab9343f,38.697644605350945,-9.203008806121117
3cce7b27-671d-49fc-82e2-64164015a112,38.69970225000001,-9.223643599999997
dff24336-29d1-4c6a-ace8-1d12f422fbc9,38.6990490547282,-9.220744885845292
e2836a07-5612-439d-8e47-065327459762,38.69991350834794,-9.219478067837384
263ff2af-5281-4d9d-9de8-7cc274b0a989,38.704365926936745,-9.202953966603772
4d5c27ee-bccc-492e-8783-6bd79fc3635f,38.70316380916705,-9.217975051378975
13b54c5e-e634-42b2-95e4-a5286a6d3e4a,38.699693853456914,-9.225329033013761
35f46f09-1557-42ff-8f19-e14608b4078c,38.70298944987321,-9.203196432868076
9a26f72b-49e6-40ac-9dab-fee89f624438,38.69735554999999,-9.225219049999998
f4a2c0cc-5d5a-4187-a48d-f2180d2aadb5,38.69988417014192,-9.200450353748183
c5e3b59f-c00f-4288-b418-bd224439915e,38.6997516966072,-9.210651568785893
f48420d8-725b-4987-8266-da39926b23f7,38.70010644290135,-9.220350298480795
6f32a2ca-c7ea-4ff9-8100-c9c7c49bb43f,38.69900298822347,-9.219953276568079
23ad815b-c033-40fa-ac5c-235d0948b5c8,38.697251829198116,-9.218909716747499
4e3bd51a-eb77-43c9-8c93-7309b4173be5,38.69599060866413,-9.22110071604262
769f3817-8ad4-4678-bb59-c6e0bfa07411,38.700439513015425,-9.205856064509831
3417a1c7-64f6-4876-acd3-09149cd066d5,38.6996091078862,-9.223224903854499
4eff61e6-3b15-4683-a69b-2b3978dbbc03,38.69855363320301,-9.219533197534146
4803d48d-9e07-451d-b1d5-7d95d7848958,38.695302540941206,-9.212680308012946
a10a7d7a-cb01-46ff-b9ef-bcf2c86311ca,38.702501009736984,-9.219334269550911
78162391-ffb1-4424-b417-f2badd2865d5,38.701896649999995,-9.204537149999998
e51f56a1-ff4f-4f30-a3e3-b61374102962,38.69430762141145,-9.21785850989558
aa581a2c-f215-44d5-8584-4b6e89894edd,38.6999234840849,-9.222511479016292
86c05514-e811-44ec-86df-8ea7dab8f70a,38.700145612623594,-9.21918094494492
0809362f-ed2d-49c5-a17b-cae447b14b43,38.69478016635371,-9.21701651789445
177c5a3e-0f0e-416c-bb40-edd5d1f1085c,38.700711106266596,-9.210351425765472
50d66626-9326-408c-85aa-723796a7f67d,38.69745306754911,-9.202590642359175
fc0deb59-a031-4aea-bf47-5c6a58db9096,38.69557534848219,-9.216527231695114
ab59553f-5cc9-4bbf-a476-1a3c68d8a110,38.70065955419657,-9.203922924700782
1985f91f-5364-435e-a595-d03cc383829b,38.69516218896858,-9.21537572107161
7bf2b414-4a4d-4fe4-8484-42425a942a75,38.69494583728911,-9.221130197319466
77c1bc3a-d067-4862-955e-2b48b4c96147,38.70125902887416,-9.20467154986805
67f11823-1b4f-48ea-82cf-38436aabaea4,38.702213443245924,-9.204595916334458
c254ef77-9ff1-4c73-83b0-5be63a803b0e,38.69938124115683,-9.203913544025657
c4822bbb-3425-4fc6-81cd-075b743b9ab0,38.69924136837726,-9.203713868559895
53433247-10d8-4131-8cf3-504d5464d2b0,38.69990921042187,-9.222151777276915
95597597-0cc1-4980-a7e6-c518f669dc0e,38.698799774252755,-9.199807820249886
3ae2c0b9-1899-4be3-b31e-b8f6b6e3fa65,38.69831543824306,-9.21777175588517
b529c381-1687-47d5-85f5-e570f20cb631,38.70449362712534,-9.203110326449245
b97c8df6-6977-4df3-9f38-8bb184dd3ef1,38.69752167882064,-9.192683235237162
c59601c5-8b2e-4415-8870-62663b31d7e7,38.696509649234635,-9.217254000394528
5d4a1e08-34ea-410e-a4a8-34b5631add28,38.69622017568977,-9.208974238376511
fe5504ca-e199-43a5-b9c2-e9b248990257,38.69825552555463,-9.204616440006559
6e5886c0-d339-4be1-b54e-62b502d0d9b5,38.69730500631167,-9.21602182091356
890e64f2-de99-4495-8444-91de82ddfdd1,38.6971740413973,-9.20307496304929
bfedd28c-161c-4e83-87bd-151c40f23a8a,38.69770374390296,-9.217569228698752
996784ec-1fbf-4f31-a245-2fb8f1078128,38.69506427103154,-9.203423315452419
66722426-6f5d-48be-a243-8d79259dd243,38.69760018564423,-9.194489416779142
780e9df3-50c7-4721-8a3c-ac7d12894783,38.69547142558071,-9.213455162930241
9d770273-48e5-484f-8176-64c7a02ade5b,38.70075310306969,-9.205943119263404
b1c4f5dd-257e-4362-bcdc-36719aecd002,38.69939755,-9.22377155
c38b9c8e-de6d-47c4-9abf-d0bec86705a2,38.69931040195557,-9.218519485836822
c5bffd2b-9b69-4074-ba9b-ab915f4d7d95,38.69931712612233,-9.219327535283849
cb447f32-3c91-47ed-b506-fd2d0ded685a,38.69983085640789,-9.218474030404163
3684da88-4057-462a-bc05-bd322bfea8bf,38.697208045853415,-9.215737403356222
d166f275-9bef-456a-aa0c-fa19ea05bff0,38.69796802747509,-9.218158897427825
bfa71e23-c052-46d0-ac37-2576a71afbb9,38.70059647538488,-9.210091960538815
1a4a89e8-29ae-41b8-a4e2-d8294c8370aa,38.69467473669921,-9.21242409579663
c05a573a-87aa-4a75-a023-b8b901befcfc,38.70398911507181,-9.20257711070223
01e6c66c-f089-43d7-9a98-1f59dabb8843,38.70216020400763,-9.205778029562282
ae263f07-4d77-4d31-8530-91c30762f3e1,38.696776103218816,-9.215539659364927
d99c0d42-b7fc-418c-880d-23ff1972f031,38.694412123780346,-9.217144962403756
b6620de4-8ff1-4d69-a966-a80e0023ca91,38.69461322138595,-9.212955610763487
0ee7e394-da9a-45cb-a928-61202064824c,38.69673714609916,-9.217969309934185
3b46a57c-b468-40ef-bb3b-a07b0f6e5138,38.69598827385813,-9.22138996646172
c45dfac7-9c5a-49c1-b85c-298bd3527c87,38.69901785202575,-9.21880594765486
5877f08d-7f46-4e00-8762-e9d494e49cda,38.69904065091001,-9.218245601155079
d9ff2ab0-1489-4d9f-b8c2-244b55d601c5,38.69976364999098,-9.220934844618576
8d69511d-edd2-4f46-a5d6-b7a6d1c7dacb,38.703586194908524,-9.20460962405828
5c01d45d-1e51-4f97-9784-cbcb1c668273,38.697208263098275,-9.218485059373663
beb18c7b-69c8-4820-b665-9180cec8b4dd,38.70132486359027,-9.20478539013212
55870cff-a2a1-405e-8975-891266c73924,38.69998861359753,-9.210673369476073
785dc906-b76a-49cf-a44b-e32953bea209,38.7000325795205,-9.195681406848236
bdf539ae-c7ed-4913-a107-0b1afe948b20,38.69759407520536,-9.223321302303654
ff495bb0-af2f-4628-80d3-c23afd3aae11,38.70361967593077,-9.202939530262418
ab7b1ff4-289d-401f-84f6-a22721682a08,38.70163543309095,-9.203119177661293
9b5b0e60-5647-4483-b30f-aa404997a595,38.70330905078999,-9.217491892153365
b68cb333-1bfc-4e2d-8ac2-bd7d524ce340,38.70021183171662,-9.216551008808038
62b6751d-696b-4d41-85f9-cba86f701865,38.70337549999999,-9.202863099999998
da3f8fae-a917-4747-bf96-6d46f01f2625,38.69698350755286,-9.20209059622802
0b4fa3da-032c-45d6-97db-f98ffd00421f,38.70343345644022,-9.20309417845639
56a41f9c-4ae7-4314-ae29-c606c1cb308c,38.69605300339838,-9.219830411483741
a10fff93-78e1-4083-965b-c0809a83ac97,38.69783817031354,-9.196104996822532
0d7aca04-f9d1-4314-a405-d46f1aed8855,38.69775854014041,-9.203731691840291
9ad669a7-277c-40dd-a5bc-15b739882432,38.69398162452917,-9.218173142575228
0bd9aaa0-c82b-4b44-910f-801a29eafc4e,38.69924821296648,-9.19861870528521
3538be43-514c-4c91-808a-88ad578311ce,38.69731997290689,-9.217859282122095
7ed91b34-b02a-4521-92f6-572f616d0ee2,38.69675929819711,-9.195508434373936
f6e6cb06-e7ad-4a93-a2b3-b8e9711c61c0,38.70160352156574,-9.206160607054315
f78b8871-f46a-4abd-a18a-9f07abb9a80a,38.70243810674782,-9.203250056566798
2badc765-0760-4a46-b1f4-9ba4cbef87b2,38.70233108466246,-9.205187536933371
f28e0df0-d357-4048-982d-41aa415efbcb,38.70037315401592,-9.199612897060518
a3aae78b-430f-43ac-a856-a0b7b749b038,38.696593404478826,-9.218871236784107
9ba8bf48-c7f7-4101-9b86-58fc96a28ff9,38.70463549862457,-9.202540204350353
187b5cf1-ee3c-425a-bb90-afa1454d0960,38.70333360818833,-9.20270184579506
2ca76fa8-de6b-4804-9e5b-d4919dec83e0,38.699689560672965,-9.203153061550456
b7207423-95e2-49da-8caa-ac99a1aadf66,38.69660108191759,-9.2160116564574
0c1b1efc-9bdf-4a51-8b9d-f32c39a32996,38.69806376013758,-9.192467586753759
7986a894-0413-464f-91d9-ae48e4865408,38.695668085079504,-9.208051206246077
fb73b4d0-f02f-4fe9-add4-b797e502f7e4,38.701282530622244,-9.19962648137747
a2e855e6-887d-4b3c-8fb2-30ba56c9a2b3,38.70052437968375,-9.2164623895103
